tweet_id,timestamp,source,rating,jpg_url,favorite_count,retweet_count,stage,breed
845397057150107648,2017-03-24 22:08:59,Twitter for iPhone,13,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,8088,1987,doggo,dandie dinmont
832273440279240704,2017-02-16 17:00:25,Twitter for iPhone,14,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,12138,2588,doggo,pembroke
782305867769217024,2016-10-01 19:47:08,Twitter for iPhone,12,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,18213,6258,doggo,briard
871515927908634625,2017-06-04 23:56:03,Twitter for iPhone,12,https://pbs.twimg.com/media/DBg_HT9WAAEeIMM.jpg,20357,3523,doggo,komondor
813910438903693312,2016-12-28 00:52:25,Twitter for iPhone,11,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,10116,2116,doggo,siberian husky
760893934457552897,2016-08-03 17:43:45,Twitter for iPhone,11,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,4142,1079,doggo,blenheim spaniel
750011400160841729,2016-07-04 17:00:26,TweetDeck,11,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,3494,1005,doggo,boston bull
796484825502875648,2016-11-09 22:49:15,Twitter for iPhone,12,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,8296,1990,doggo,cocker spaniel
813202720496779264,2016-12-26 02:00:11,Twitter for iPhone,11,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,9987,2021,doggo,cocker spaniel
795464331001561088,2016-11-07 03:14:10,Twitter for iPhone,13,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,54563,26910,doggo,golden retriever
819004803107983360,2017-01-11 02:15:36,Twitter for iPhone,14,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,93745,41035,doggo,standard poodle
819006400881917954,2017-01-11 02:21:57,Twitter for iPhone,14,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,48986,21169,doggo,
748932637671223296,2016-07-01 17:33:49,Twitter for iPhone,13,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,6310,2489,doggo,borzoi
748692773788876800,2016-07-01 01:40:41,Twitter for iPhone,10,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,4564,1471,doggo,
716080869887381504,2016-04-02 01:52:38,Twitter for iPhone,11,https://pbs.twimg.com/media/CfAHv83UMAIEQYx.jpg,5214,1898,doggo,golden retriever
813127251579564032,2016-12-25 21:00:18,Twitter for iPhone,11,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,12939,3527,doggo,norwegian elkhound
813096984823349248,2016-12-25 19:00:02,Twitter for iPhone,11,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,11463,4072,doggo,great dane
757393109802180609,2016-07-25 01:52:43,Twitter for iPhone,10,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,6314,1938,doggo,labrador retriever
756526248105566208,2016-07-22 16:28:07,Twitter for iPhone,13,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,11256,4024,doggo,
755206590534418437,2016-07-19 01:04:16,Twitter for iPhone,14,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,17794,5965,doggo,
872967104147763200,2017-06-09 00:02:31,Twitter for iPhone,12,https://pbs.twimg.com/media/DB1m871XUAAw5vZ.jpg,27514,5497,doggo,labrador retriever
869596645499047938,2017-05-30 16:49:31,Twitter for iPhone,12,https://pbs.twimg.com/media/DBFtiYqWAAAsjj1.jpg,16167,3218,doggo,chihuahua
758828659922702336,2016-07-29 00:57:05,Twitter for iPhone,13,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,12099,4249,doggo,chesapeake bay retriever
752682090207055872,2016-07-12 01:52:49,Twitter for iPhone,10,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,6491,1786,doggo,german shepherd
752660715232722944,2016-07-12 00:27:52,Twitter for iPhone,10,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,4770,1744,doggo,english setter
752334515931054080,2016-07-11 02:51:40,Twitter for iPhone,8,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,4128,1222,doggo,bedlington terrier
800018252395122689,2016-11-19 16:49:49,Twitter for iPhone,11,https://pbs.twimg.com/ext_tw_video_thumb/800018199223959552/pu/img/3Qp73edtkZO-qWPy.jpg,31060,14893,doggo,
799757965289017345,2016-11-18 23:35:32,Twitter for iPhone,13,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,9192,2439,doggo,border collie
819924195358416896,2017-01-13 15:08:56,Twitter for iPhone,11,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,13979,5428,doggo,
821107785811234820,2017-01-16 21:32:06,Twitter for iPhone,11,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,10422,2386,doggo,pomeranian
821407182352777218,2017-01-17 17:21:47,Twitter for iPhone,14,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,12797,4886,doggo,irish setter
829449946868879360,2017-02-08 22:00:52,Twitter for iPhone,11,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,11284,2262,doggo,labrador retriever
829374341691346946,2017-02-08 17:00:26,Twitter for iPhone,13,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,37318,10369,doggo,staffordshire bullterrier
768193404517830656,2016-08-23 21:09:14,Twitter for iPhone,8,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,11840,3955,doggo,
828381636999917570,2017-02-05 23:15:47,Twitter for iPhone,14,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,13608,2471,doggo,bedlington terrier
719991154352222208,2016-04-12 20:50:42,Twitter for iPhone,10,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,5158,1911,doggo,golden retriever
767191397493538821,2016-08-21 02:47:37,Twitter for iPhone,13,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,13328,4268,doggo,
744234799360020481,2016-06-18 18:26:18,Twitter for iPhone,13,https://pbs.twimg.com/ext_tw_video_thumb/744234667679821824/pu/img/1GaWmtJtdqzZV7jy.jpg,128345,77385,doggo,labrador retriever
826958653328592898,2017-02-02 01:01:21,Twitter for iPhone,12,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,23316,5577,doggo,golden retriever
826848821049180160,2017-02-01 17:44:55,Twitter for iPhone,13,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,39438,11454,doggo,great pyrenees
826476773533745153,2017-01-31 17:06:32,Twitter for iPhone,12,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,19883,4679,doggo,german shepherd
745433870967832576,2016-06-22 01:50:58,Twitter for iPhone,10,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,7639,2797,doggo,basset
826204788643753985,2017-01-30 23:05:46,Twitter for iPhone,13,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,5263,1049,doggo,labrador retriever
858843525470990336,2017-05-01 00:40:27,Twitter for iPhone,13,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,15993,3647,doggo,golden retriever
821765923262631936,2017-01-18 17:07:18,Twitter for iPhone,13,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,9143,1862,doggo,golden retriever
800388270626521089,2016-11-20 17:20:08,Twitter for iPhone,12,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,12199,3156,floofer,golden retriever
749317047558017024,2016-07-02 19:01:20,Twitter for iPhone,12,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,5919,2448,floofer,wire-haired fox terrier
776218204058357768,2016-09-15 00:36:55,Twitter for iPhone,13,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,32676,17926,floofer,samoyed
685307451701334016,2016-01-08 03:50:03,Twitter for iPhone,11,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,2213,482,floofer,pomeranian
854010172552949760,2017-04-17 16:34:26,Twitter for iPhone,11,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,16841,3347,floofer,english springer
733822306246479872,2016-05-21 00:50:46,Twitter for iPhone,10,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,3924,1104,floofer,lhasa
737445876994609152,2016-05-31 00:49:32,Twitter for iPhone,13,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,11045,4895,floofer,samoyed
883360690899218434,2017-07-07 16:22:55,Twitter for iPhone,13,https://pbs.twimg.com/media/DEJT3FeXoAAtwUy.jpg,22574,3710,floofer,chow
751456908746354688,2016-07-08 16:44:23,Twitter for iPhone,12,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,3458,1095,pupper,golden retriever
719704490224398336,2016-04-12 01:51:36,Twitter for iPhone,12,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,4865,1585,pupper,
750383411068534784,2016-07-05 17:38:41,Twitter for iPhone,9,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,4901,1261,pupper,border collie
724004602748780546,2016-04-23 22:38:43,Twitter for iPhone,11,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,4472,1730,pupper,pug
739606147276148736,2016-06-05 23:53:41,Twitter for iPhone,9,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,5771,1817,pupper,blenheim spaniel
740676976021798912,2016-06-08 22:48:46,Twitter for iPhone,11,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,19426,7480,pupper,norwegian elkhound
886366144734445568,2017-07-15 23:25:31,Twitter for iPhone,12,https://pbs.twimg.com/media/DE0BTnQUwAApKEH.jpg,21216,3220,pupper,french bulldog
717790033953034240,2016-04-06 19:04:14,Twitter for iPhone,10,https://pbs.twimg.com/media/CfYaOeMWQAAGfyP.jpg,3091,1232,pupper,
741743634094141440,2016-06-11 21:27:17,Twitter for iPhone,11,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,8754,3035,pupper,labrador retriever
730573383004487680,2016-05-12 01:40:42,Twitter for iPhone,10,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,5265,2360,pupper,american staffordshire terrier
672254177670729728,2015-12-03 03:21:00,Twitter for iPhone,11,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1481,781,pupper,pug
711968124745228288,2016-03-21 17:30:03,Twitter for iPhone,10,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg,8591,2522,pupper,
735137028879360001,2016-05-24 15:55:00,Twitter for iPhone,9,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,3346,1055,pupper,walker hound
736365877722001409,2016-05-28 01:18:00,Twitter for iPhone,11,https://pbs.twimg.com/media/CjgYyuvWkAAHU8g.jpg,4284,1365,pupper,toy poodle
756939218950160384,2016-07-23 19:49:07,Twitter for iPhone,12,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,7189,2226,pupper,golden retriever
724405726123311104,2016-04-25 01:12:38,Twitter for iPhone,10,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,5665,1801,pupper,golden retriever
741067306818797568,2016-06-10 00:39:48,Twitter for iPhone,12,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,10112,3396,pupper,golden retriever
747963614829678593,2016-06-29 01:23:16,Twitter for iPhone,10,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,6243,2378,pupper,kelpie
751583847268179968,2016-07-09 01:08:47,Twitter for iPhone,5,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,4767,1237,pupper,dalmatian
711008018775851008,2016-03-19 01:54:56,Twitter for iPhone,11,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg,3196,683,pupper,french bulldog
881536004380872706,2017-07-02 15:32:16,Twitter for iPhone,14,https://pbs.twimg.com/ext_tw_video_thumb/881535971568889856/pu/img/9bawiZ--8FKywTkz.jpg,49516,16141,pupper,samoyed
727314416056803329,2016-05-03 01:50:44,Twitter for iPhone,11,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,3544,816,pupper,toy poodle
750071704093859840,2016-07-04 21:00:04,Twitter for iPhone,10,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,8457,3699,pupper,redbone
755955933503782912,2016-07-21 02:41:54,Twitter for iPhone,12,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,7936,3194,pupper,pekinese
721001180231503872,2016-04-15 15:44:11,Twitter for iPhone,11,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,2687,668,pupper,samoyed
727524757080539137,2016-05-03 15:46:33,Twitter for iPhone,10,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,4773,1338,pupper,pomeranian
749417653287129088,2016-07-03 01:41:06,Twitter for iPhone,11,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,6586,1847,pupper,papillon
743222593470234624,2016-06-15 23:24:09,Twitter for iPhone,12,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,6652,2098,pupper,kuvasz
728015554473250816,2016-05-05 00:16:48,Twitter for iPhone,11,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,4381,1194,pupper,cocker spaniel
750868782890057730,2016-07-07 01:47:22,Twitter for iPhone,11,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,5179,1543,pupper,toy poodle
672205392827572224,2015-12-03 00:07:09,Twitter for iPhone,9,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,2346,1224,pupper,pug
720340705894408192,2016-04-13 19:59:42,Twitter for iPhone,10,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,3061,1062,pupper,
725786712245440512,2016-04-28 20:40:11,Twitter for iPhone,11,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,4446,1482,pupper,chow
733109485275860992,2016-05-19 01:38:16,Twitter for iPhone,12,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,45426,17345,pupper,golden retriever
710117014656950272,2016-03-16 14:54:24,Twitter for iPhone,11,https://pbs.twimg.com/media/CdrXp9dWoAAcRfn.jpg,5864,2175,pupper,toy poodle
717009362452090881,2016-04-04 15:22:08,Twitter for iPhone,10,https://pbs.twimg.com/media/CfNUNetW8AAekHx.jpg,3488,1068,pupper,siberian husky
882762694511734784,2017-07-06 00:46:41,Twitter for iPhone,12,https://pbs.twimg.com/media/DEAz_HHXsAA-p_z.jpg,28343,4962,pupper,labrador retriever
750506206503038976,2016-07-06 01:46:38,Twitter for iPhone,8,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,4813,1273,pupper,
742465774154047488,2016-06-13 21:16:49,Twitter for iPhone,14,https://pbs.twimg.com/media/Ck3EribXEAAPhZn.jpg,7779,4253,pupper,
728035342121635841,2016-05-05 01:35:26,Twitter for iPhone,12,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,4856,1832,pupper,pomeranian
672160042234327040,2015-12-02 21:06:56,Twitter for iPhone,8,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,904,381,pupper,pug
742150209887731712,2016-06-13 00:22:53,Twitter for iPhone,8,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,5523,1713,pupper,french bulldog
801115127852503040,2016-11-22 17:28:25,Twitter for iPhone,12,https://pbs.twimg.com/media/Cx4h7zHUsAAqaJd.jpg,8822,2357,pupper,dalmatian
876838120628539392,2017-06-19 16:24:33,Twitter for iPhone,12,https://pbs.twimg.com/media/DCsnnZsVwAEfkyi.jpg,20709,3407,pupper,bloodhound
694329668942569472,2016-02-02 01:21:07,Twitter for iPhone,9,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,2150,548,pupper,boxer
680836378243002368,2015-12-26 19:43:36,Twitter for iPhone,12,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3685,1466,pupper,pembroke
824325613288833024,2017-01-25 18:38:36,Twitter for iPhone,13,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,12744,11589,pupper,pembroke
681231109724700672,2015-12-27 21:52:07,Twitter for iPhone,11,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,2556,529,pupper,irish setter
693629975228977152,2016-01-31 03:00:47,Twitter for iPhone,12,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,2631,878,pupper,pug
822462944365645825,2017-01-20 15:17:01,Twitter for iPhone,14,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,31014,16548,pupper,pomeranian
693590843962331137,2016-01-31 00:25:18,Twitter for iPhone,3,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,5433,2158,pupper,
681654059175129088,2015-12-29 01:52:46,Twitter for iPhone,12,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,2831,1022,pupper,pomeranian
681679526984871937,2015-12-29 03:33:58,Twitter for iPhone,7,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1879,488,pupper,
681694085539872773,2015-12-29 04:31:49,Twitter for iPhone,11,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,13692,4442,pupper,toy poodle
681891461017812993,2015-12-29 17:36:07,Twitter for iPhone,10,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,2643,914,pupper,chihuahua
693262851218264065,2016-01-30 02:41:58,Twitter for iPhone,11,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,2393,549,pupper,golden retriever
693095443459342336,2016-01-29 15:36:45,Twitter for iPhone,10,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,2010,506,pupper,yorkshire terrier
692905862751522816,2016-01-29 03:03:25,Twitter for iPhone,10,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,2610,963,pupper,mexican hairless
682406705142087680,2015-12-31 03:43:31,Twitter for iPhone,7,https://pbs.twimg.com/media/CXhlRmRUMAIYoFO.jpg,8122,1944,pupper,
692828166163931137,2016-01-28 21:54:41,Twitter for iPhone,12,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,3085,964,pupper,samoyed
692752401762250755,2016-01-28 16:53:37,Twitter for iPhone,13,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,7318,3987,pupper,samoyed
682788441537560576,2016-01-01 05:00:24,Twitter for iPhone,12,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,2646,1232,pupper,
683078886620553216,2016-01-02 00:14:32,Twitter for iPhone,9,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,2127,617,pupper,eskimo dog
692417313023332352,2016-01-27 18:42:06,Twitter for iPhone,7,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,10052,3809,pupper,
680191257256136705,2015-12-25 01:00:07,Twitter for iPhone,11,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,2293,560,pupper,brittany spaniel
678278586130948096,2015-12-19 18:19:51,Twitter for iPhone,10,https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg,12231,6641,pupper,maltese dog
678341075375947776,2015-12-19 22:28:09,Twitter for iPhone,12,https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg,1840,590,pupper,golden retriever
678389028614488064,2015-12-20 01:38:42,Twitter for iPhone,11,https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg,1989,459,pupper,miniature pinscher
697616773278015490,2016-02-11 03:02:54,Twitter for iPhone,11,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,3384,1103,pupper,lhasa
697596423848730625,2016-02-11 01:42:02,Twitter for iPhone,11,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,3246,1379,pupper,shetland sheepdog
678800283649069056,2015-12-21 04:52:53,Twitter for iPhone,12,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,2745,988,pupper,labrador retriever
672481316919734272,2015-12-03 18:23:34,Twitter for iPhone,12,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,739,129,pupper,border collie
696877980375769088,2016-02-09 02:07:12,Twitter for iPhone,9,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,2623,781,pupper,
785639753186217984,2016-10-11 00:34:48,Twitter for iPhone,10,https://pbs.twimg.com/media/CucnLmeWAAALOSC.jpg,8535,2494,pupper,
696713835009417216,2016-02-08 15:14:57,Twitter for iPhone,9,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,2546,716,pupper,chesapeake bay retriever
679503373272485890,2015-12-23 03:26:43,Twitter for iPhone,8,https://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,3381,1627,pupper,
679527802031484928,2015-12-23 05:03:47,Twitter for iPhone,11,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,2831,802,pupper,
679777920601223168,2015-12-23 21:37:40,Twitter for iPhone,10,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,3296,1231,pupper,bloodhound
679828447187857408,2015-12-24 00:58:27,Twitter for iPhone,13,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,38784,15384,pupper,chihuahua
827933404142436356,2017-02-04 17:34:40,Twitter for iPhone,12,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,21732,5820,pupper,german shepherd
695095422348574720,2016-02-04 04:03:57,Twitter for iPhone,12,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,2824,674,pupper,papillon
695074328191332352,2016-02-04 02:40:08,Twitter for iPhone,11,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,3045,1209,pupper,shih-tzu
680100725817409536,2015-12-24 19:00:23,TweetDeck,11,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,3811,1504,pupper,golden retriever
680145970311643136,2015-12-24 22:00:10,Twitter for iPhone,10,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,3869,1907,pupper,miniature poodle
680176173301628928,2015-12-25 00:00:11,Twitter for iPhone,10,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,4167,1714,pupper,
680473011644985345,2015-12-25 19:39:43,Twitter for iPhone,10,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,2711,821,pupper,lakeland terrier
833124694597443584,2017-02-19 01:23:00,Twitter for iPhone,12,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,21686,5361,pupper,cardigan
683111407806746624,2016-01-02 02:23:45,Twitter for iPhone,10,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,3644,1005,pupper,cocker spaniel
817777686764523521,2017-01-07 16:59:28,Twitter for iPhone,13,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,11633,2991,pupper,curly-coated retriever
686377065986265092,2016-01-11 02:40:19,Twitter for iPhone,10,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,2376,620,pupper,german shepherd
807621403335917568,2016-12-10 16:22:02,Twitter for iPhone,14,https://pbs.twimg.com/media/CzU_YVGUUAA3Xsd.jpg,15934,4150,pupper,golden retriever
686618349602762752,2016-01-11 18:39:05,Twitter for iPhone,11,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,3944,1495,pupper,rottweiler
686683045143953408,2016-01-11 22:56:10,Twitter for iPhone,11,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,3007,884,pupper,norwich terrier
689623661272240129,2016-01-20 01:41:08,Twitter for iPhone,10,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,2401,717,pupper,toy poodle
687096057537363968,2016-01-13 02:17:20,Twitter for iPhone,11,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,2403,672,pupper,labrador retriever
687312378585812992,2016-01-13 16:36:55,Twitter for iPhone,7,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg,4670,2090,pupper,great dane
687476254459715584,2016-01-14 03:28:06,Twitter for iPhone,11,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,2122,592,pupper,
803638050916102144,2016-11-29 16:33:36,Twitter for iPhone,13,https://pbs.twimg.com/ext_tw_video_thumb/803638023904559104/pu/img/vxm0Htm5iIV7EOAQ.jpg,12010,4679,pupper,labrador retriever
